Relatório Pluviométrico da Estação: Vidigal

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/2007  00:03:20  HBV      0.0    0.0    0.0    0.0    4.6
01/12/2007  00:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  00:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  00:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  01:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  01:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  01:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  01:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  02:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  02:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  02:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  02:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  03:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  03:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  03:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  03:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  04:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  04:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  04:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  04:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  05:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  05:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  05:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  05:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  06:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  06:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  06:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  06:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  07:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  07:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  07:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  07:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  08:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  08:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  08:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  08:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  09:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  09:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  09:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  09:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  10:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  10:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  10:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  10:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  11:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  11:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  11:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  11:48:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  12:03:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  12:18:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  12:33:20  HBV      0.0    0.0    0.0    0.0    4.4
01/12/2007  12:48:20  HBV      0.0    0.0    0.0    0.0    2.4
01/12/2007  13:03:20  HBV      0.0    0.0    0.0    0.0    1.8
01/12/2007  13:18:20  HBV      0.0    0.0    0.0    0.0    1.4
01/12/2007  13:33:20  HBV      0.0    0.0    0.0    0.0    1.2
01/12/2007  13:48:20  HBV      0.0    0.0    0.0    0.0    1.2
01/12/2007  14:03:20  HBV      0.0    0.0    0.0    0.0    1.0
01/12/2007  14:18:20  HBV      0.0    0.0    0.0    0.0    1.0
01/12/2007  14:33:20  HBV      0.0    0.0    0.0    0.0    1.0
01/12/2007  14:48:20  HBV      0.0    0.0    0.0    0.0    1.0
01/12/2007  15:03:20  HBV      0.0    0.0    0.0    0.0    0.8
01/12/2007  15:18:20  HBV      0.0    0.0    0.0    0.0    0.8
01/12/2007  15:33:20  HBV      0.0    0.0    0.0    0.0    0.8
01/12/2007  15:48:20  HBV      0.0    0.0    0.0    0.0    0.8
01/12/2007  16:03:20  HBV      0.0    0.0    0.0    0.0    0.2
01/12/2007  16:18:20  HBV      0.0    0.0    0.0    0.0    0.2
01/12/2007  16:33:20  HBV      0.0    0.0    0.0    0.0    0.2
01/12/2007  16:48:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  17:03:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  17:18:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  17:33:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  17:48:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  18:03:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  18:18:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  18:33:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  18:48:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  19:03:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  19:18:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  19:33:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  19:48:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  20:03:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  20:18:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  20:33:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  20:48:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  21:03:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  21:18:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  21:33:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  21:48:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  22:03:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  22:18:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  22:33:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  22:48:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  23:03:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  23:18:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  23:33:20  HBV      0.0    0.0    0.0    0.0    0.0
01/12/2007  23:48:20  HBV      0.0    0.0    0.0    0.0    0.0
02/12/2007  00:03:20  HBV      0.0    0.0    0.0    0.0    0.0
02/12/2007  00:18:20  HBV      0.0    0.0    0.0    0.0    0.0
02/12/2007  00:33:20  HBV      0.2    0.2    0.2    0.2    0.2
02/12/2007  00:48:20  HBV      0.0    0.2    0.2    0.2    0.2
02/12/2007  01:03:20  HBV      0.0    0.2    0.2    0.2    0.2
