Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/12/2007,00:09:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,00:24:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,00:39:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,00:54:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,01:09:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,01:24:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,01:39:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,01:54:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,02:09:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,02:24:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,02:39:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,02:54:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,03:09:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,03:24:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,03:39:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,03:54:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,04:09:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,04:24:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,04:39:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,04:54:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,05:09:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,05:24:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,05:39:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,05:54:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,06:09:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,06:24:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,06:39:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,06:54:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,07:09:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,07:24:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,07:39:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,07:54:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,08:09:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,08:24:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,08:39:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,08:54:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,09:09:00,HBV,0.0,0.0,0.0,0.0,3.4

01/12/2007,09:24:00,HBV,0.0,0.0,0.0,0.0,2.6

01/12/2007,09:39:00,HBV,0.0,0.0,0.0,0.0,2.2

01/12/2007,09:54:00,HBV,0.0,0.0,0.0,0.0,2.2

01/12/2007,10:09:00,HBV,0.0,0.0,0.0,0.0,2.2

01/12/2007,10:24:00,HBV,0.0,0.0,0.0,0.0,2.0

01/12/2007,10:39:00,HBV,0.0,0.0,0.0,0.0,2.0

01/12/2007,10:54:00,HBV,0.0,0.0,0.0,0.0,2.0

01/12/2007,11:09:00,HBV,0.0,0.0,0.0,0.0,2.0

01/12/2007,11:24:00,HBV,0.0,0.0,0.0,0.0,2.0

01/12/2007,11:39:00,HBV,0.0,0.0,0.0,0.0,2.0

01/12/2007,11:54:00,HBV,0.0,0.0,0.0,0.0,2.0

01/12/2007,12:09:00,HBV,0.0,0.0,0.0,0.0,2.0

01/12/2007,12:24:00,HBV,0.0,0.0,0.0,0.0,2.0

01/12/2007,12:39:00,HBV,0.0,0.0,0.0,0.0,2.0

01/12/2007,12:54:00,HBV,0.0,0.0,0.0,0.0,2.0

